LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2023-11-16 09:21:01,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:02,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:02,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:03,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:03,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:03,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:03,1900-01-00 00:00:00,,34:E9:11:96:FC:9B,-67,,0.000000,0.000000,0.000,0.000,Client
2023-11-16 09:21:03,1900-01-00 00:00:00,,34:E9:11:96:FC:9B,-66,,0.000000,0.000000,0.000,0.000,Client
2023-11-16 09:21:04,1900-01-00 00:00:00,,34:E9:11:96:FC:9B,-66,,0.000000,0.000000,0.000,0.000,Client
2023-11-16 09:21:04,1900-01-00 00:00:00,,34:E9:11:96:FC:9B,-65,,0.000000,0.000000,0.000,0.000,Client
2023-11-16 09:21:04,1900-01-00 00:00:00,,34:E9:11:96:FC:9B,-65,,0.000000,0.000000,0.000,0.000,Client
2023-11-16 09:21:04,1900-01-00 00:00:00,,34:E9:11:96:FC:9B,-67,,0.000000,0.000000,0.000,0.000,Client
2023-11-16 09:21:04,1900-01-00 00:00:00,,34:E9:11:96:FC:9B,-63,,0.000000,0.000000,0.000,0.000,Client
2023-11-16 09:21:04,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:04,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:04,1900-01-00 00:00:00,,34:E9:11:96:FC:9B,-67,,0.000000,0.000000,0.000,0.000,Client
2023-11-16 09:21:04,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:04,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:05,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:05,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:05,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:05,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:05,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:05,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:05,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:05,1900-01-00 00:00:00,,34:E9:11:96:FC:9B,-71,,0.000000,0.000000,0.000,0.000,Client
2023-11-16 09:21:06,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:06,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:06,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:06,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:06,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:06,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:06,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:06,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:06,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:06,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:06,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:07,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:07,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:07,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:07,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:07,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:07,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:07,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:07,1900-01-00 00:00:00,,34:E9:11:96:FC:9B,-66,,0.000000,0.000000,0.000,0.000,Client
2023-11-16 09:21:07,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:07,1900-01-00 00:00:00,,34:E9:11:96:FC:9B,-66,,0.000000,0.000000,0.000,0.000,Client
2023-11-16 09:21:07,1900-01-00 00:00:00,,34:E9:11:96:FC:9B,-65,,0.000000,0.000000,0.000,0.000,Client
2023-11-16 09:21:07,1900-01-00 00:00:00,,34:E9:11:96:FC:9B,-66,,0.000000,0.000000,0.000,0.000,Client
2023-11-16 09:21:07,1900-01-00 00:00:00,,34:E9:11:96:FC:9B,-66,,0.000000,0.000000,0.000,0.000,Client
2023-11-16 09:21:08,1900-01-00 00:00:00,,34:E9:11:96:FC:9B,-67,,0.000000,0.000000,0.000,0.000,Client
2023-11-16 09:21:08,1900-01-00 00:00:00,,34:E9:11:96:FC:9B,-68,,0.000000,0.000000,0.000,0.000,Client
2023-11-16 09:21:08,1900-01-00 00:00:00,,34:E9:11:96:FC:9B,-67,,0.000000,0.000000,0.000,0.000,Client
2023-11-16 09:21:36,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:39,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:39,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:39,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:39,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:40,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:40,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:40,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:40,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:41,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:41,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:41,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:41,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:42,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:42,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:43,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:43,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:43,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:44,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:44,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:44,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:44,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:44,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:44,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:44,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:45,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:45,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:45,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:45,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:45,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:46,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:48,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:49,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:50,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:50,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:50,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:51,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:51,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:51,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:51,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:52,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:52,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:52,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:52,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:52,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:52,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:52,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:52,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:53,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:53,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:53,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:53,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:53,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:53,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:53,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:54,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:54,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:54,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:55,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:55,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:55,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:55,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:55,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:55,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:55,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:56,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:56,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:56,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:56,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:56,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:56,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:57,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:57,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:57,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:57,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:57,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:57,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:57,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:57,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:58,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:58,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:58,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:58,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:58,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:59,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:59,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:59,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:59,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:59,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:59,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:21:59,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:22:00,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:22:00,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:22:00,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:22:00,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:22:00,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:22:00,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:22:01,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:22:01,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:22:01,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:22:01,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:22:01,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 09:22:01,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
