LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2023-11-16 10:24:06,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:06,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:06,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:06,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:07,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:07,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:07,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:07,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:07,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:07,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:07,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,10, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:07,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:07,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:07,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:07,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:07,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:08,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:08,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:08,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:08,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:08,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:08,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:08,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:08,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:08,1900-01-00 00:00:00,,34:E9:11:96:FC:9B,-70,,0.000000,0.000000,0.000,0.000,Client
2023-11-16 10:24:09,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:09,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:09,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:09,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:09,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:09,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:09,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:09,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:10,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:10,1900-01-00 00:00:00,,34:E9:11:96:FC:9B,-71,,0.000000,0.000000,0.000,0.000,Client
2023-11-16 10:24:10,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:10,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:10,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:10,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:10,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:10,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:10,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:10,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:10,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:11,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:11,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:11,1900-01-00 00:00:00,,34:E9:11:96:FC:9B,-76,,0.000000,0.000000,0.000,0.000,Client
2023-11-16 10:24:11,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:11,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:11,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:11,1900-01-00 00:00:00,,34:E9:11:96:FC:9B,-73,,0.000000,0.000000,0.000,0.000,Client
2023-11-16 10:24:11,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:11,1900-01-00 00:00:00,,34:E9:11:96:FC:9B,-72,,0.000000,0.000000,0.000,0.000,Client
2023-11-16 10:24:11,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:11,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:12,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:12,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:12,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:12,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:12,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:12,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:12,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:12,1900-01-00 00:00:00,,34:E9:11:96:FC:9B,-69,,0.000000,0.000000,0.000,0.000,Client
2023-11-16 10:24:12,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:12,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:13,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:13,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:13,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:13,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:13,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:13,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:13,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:13,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:13,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:13,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:13,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:14,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:14,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:14,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:14,1900-01-00 00:00:00,,34:E9:11:96:FC:9B,-72,,0.000000,0.000000,0.000,0.000,Client
2023-11-16 10:24:14,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:14,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:14,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:14,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:14,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:14,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:14,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:15,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:15,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:15,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:15,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:15,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:15,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:15,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:15,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:16,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:16,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:16,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:16,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:16,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:16,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:16,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:16,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:17,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:17,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:17,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:17,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:17,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:17,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:17,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:17,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:18,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:18,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:18,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:18,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:18,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:18,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:18,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:18,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:18,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:19,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:19,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:19,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:19,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:19,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:19,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:19,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:19,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:19,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:20,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:20,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:20,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:20,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:20,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:20,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:20,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:20,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:20,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:21,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:21,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:21,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:21,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:21,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:21,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:21,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:21,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 10:24:22,1900-01-00 00:00:00,JioFiber-4g,F0:ED:B8:84:E8:F6,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
