LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2023-11-16 15:28:09,1900-01-00 00:00:00,itel A05s,0E:C0:2C:4F:F3:BB,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:28:15,1900-01-00 00:00:00,itel A05s,0E:C0:2C:4F:F3:BB,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:28:18,1900-01-00 00:00:00,itel A05s,0E:C0:2C:4F:F3:BB,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:28:21,1900-01-00 00:00:00,itel A05s,0E:C0:2C:4F:F3:BB,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:28:22,1900-01-00 00:00:00,itel A05s,0E:C0:2C:4F:F3:BB,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:28:23,1900-01-00 00:00:00,itel A05s,0E:C0:2C:4F:F3:BB,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:28:24,1900-01-00 00:00:00,itel A05s,0E:C0:2C:4F:F3:BB,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:28:24,1900-01-00 00:00:00,itel A05s,0E:C0:2C:4F:F3:BB,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:28:25,1900-01-00 00:00:00,itel A05s,0E:C0:2C:4F:F3:BB,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:28:25,1900-01-00 00:00:00,itel A05s,0E:C0:2C:4F:F3:BB,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:28:25,1900-01-00 00:00:00,itel A05s,0E:C0:2C:4F:F3:BB,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:28:26,1900-01-00 00:00:00,itel A05s,0E:C0:2C:4F:F3:BB,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:28:26,1900-01-00 00:00:00,itel A05s,0E:C0:2C:4F:F3:BB,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:28:26,1900-01-00 00:00:00,itel A05s,0E:C0:2C:4F:F3:BB,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:28:26,1900-01-00 00:00:00,itel A05s,0E:C0:2C:4F:F3:BB,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:28:26,1900-01-00 00:00:00,itel A05s,0E:C0:2C:4F:F3:BB,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:28:30,1900-01-00 00:00:00,itel A05s,0E:C0:2C:4F:F3:BB,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:28:30,1900-01-00 00:00:00,itel A05s,0E:C0:2C:4F:F3:BB,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:28:30,1900-01-00 00:00:00,itel A05s,0E:C0:2C:4F:F3:BB,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:28:30,1900-01-00 00:00:00,itel A05s,0E:C0:2C:4F:F3:BB,-69,
