LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2023-11-16 15:22:12,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:13,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:13,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:14,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:14,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:14,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:14,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:14,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:15,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:15,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:15,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:15,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:18,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:19,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:19,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:20,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:20,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:20,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:21,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:22,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:22,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:23,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:23,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:23,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:24,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:25,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:26,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:26,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:27,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:27,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:27,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:28,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:28,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:28,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:28,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:29,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:30,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:30,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:31,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:32,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:32,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:32,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:33,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:33,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:35,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:36,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:37,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:37,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:38,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:38,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:38,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:38,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:39,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:40,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:40,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:40,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:40,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:40,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:42,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:43,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:43,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:44,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:44,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:46,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:46,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:47,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:50,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:51,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:52,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:55,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:56,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:56,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:57,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:57,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:58,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:59,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:22:59,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:00,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:00,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:00,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:01,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:03,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:05,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:06,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:07,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:07,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:09,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:09,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:11,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:12,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:13,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:15,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:17,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:22,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:24,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:35,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:35,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:35,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:36,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:38,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:39,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:39,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:44,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:45,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:52,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:54,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:55,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:55,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:56,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:57,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:59,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:59,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:23:59,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:00,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:00,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:01,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:01,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:01,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:06,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:09,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:10,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:12,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:12,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:14,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:17,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:23,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:24,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:30,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:31,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:32,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:33,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:33,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:34,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:35,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:36,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:36,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:37,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:37,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:37,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:40,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:40,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:42,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:42,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:42,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:42,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:46,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:47,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:50,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:50,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:50,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:52,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:52,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:53,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:53,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:54,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:54,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:54,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:55,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 15:24:55,1900-01-00 00:00:00,,F2:ED:B8:95:46:88,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
