LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2023-11-16 20:47:45,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:47:45,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:47:45,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:47:46,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:47:47,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:47:47,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:47:48,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:47:48,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:47:49,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:47:49,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:47:50,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:47:50,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:47:51,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:47:51,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:47:52,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:47:54,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:47:54,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:47:54,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:47:54,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:47:55,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:47:55,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:47:55,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:47:55,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:47:56,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:47:56,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:47:56,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:47:56,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:47:56,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:47:56,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:47:57,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:47:59,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:00,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:00,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:01,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:01,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:01,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:01,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:01,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:02,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:02,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:02,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:02,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:02,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:02,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:02,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:04,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:04,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:04,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:05,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:05,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:05,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:05,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:05,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:05,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:06,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:06,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:06,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:06,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:06,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:06,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:07,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:07,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:07,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:07,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:07,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:07,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:07,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:08,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:08,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:08,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:08,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:08,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:08,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:08,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:08,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:09,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:09,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:09,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:09,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:09,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:09,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:09,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:09,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:10,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:10,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:10,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:10,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:10,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:11,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:12,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:12,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:12,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:13,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:13,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:13,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:14,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:14,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:16,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:16,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:17,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:18,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:18,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:19,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:19,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:20,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:20,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:21,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:21,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:21,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:21,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:21,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:21,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:22,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:22,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:22,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:22,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:22,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:22,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:23,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:23,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:23,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:23,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:23,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:25,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:25,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:25,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:25,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:25,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:25,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:25,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:26,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:26,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:26,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:26,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:26,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:26,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:26,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:27,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:27,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:27,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:27,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:28,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:30,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:31,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:31,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:31,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:41,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:42,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:42,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:42,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:42,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:42,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:43,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:45,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:45,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:45,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:48:46,1900-01-00 00:00:00,Prince Gurajar,FA:36:75:58:65:5F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
