LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2023-11-16 20:34:44,1900-01-00 00:00:00,Gurjar,4A:0C:63:29:4F:F4,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:34:45,1900-01-00 00:00:00,Gurjar,4A:0C:63:29:4F:F4,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:34:45,1900-01-00 00:00:00,Gurjar,4A:0C:63:29:4F:F4,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:34:45,1900-01-00 00:00:00,Gurjar,4A:0C:63:29:4F:F4,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:34:46,1900-01-00 00:00:00,Gurjar,4A:0C:63:29:4F:F4,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:34:47,1900-01-00 00:00:00,Gurjar,4A:0C:63:29:4F:F4,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:34:48,1900-01-00 00:00:00,Gurjar,4A:0C:63:29:4F:F4,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:34:48,1900-01-00 00:00:00,Gurjar,4A:0C:63:29:4F:F4,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:34:48,1900-01-00 00:00:00,Gurjar,4A:0C:63:29:4F:F4,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:34:48,1900-01-00 00:00:00,Gurjar,4A:0C:63:29:4F:F4,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:34:48,1900-01-00 00:00:00,Gurjar,4A:0C:63:29:4F:F4,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:34:48,1900-01-00 00:00:00,Gurjar,4A:0C:63:29:4F:F4,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:34:48,1900-01-00 00:00:00,Gurjar,4A:0C:63:29:4F:F4,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:34:49,1900-01-00 00:00:00,Gurjar,4A:0C:63:29:4F:F4,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:34:49,1900-01-00 00:00:00,Gurjar,4A:0C:63:29:4F:F4,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:34:49,1900-01-00 00:00:00,Gurjar,4A:0C:63:29:4F:F4,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:34:50,1900-01-00 00:00:00,Gurjar,4A:0C:63:29:4F:F4,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:34:50,1900-01-00 00:00:00,Gurjar,4A:0C:63:29:4F:F4,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:34:51,1900-01-00 00:00:00,Gurjar,4A:0C:63:29:4F:F4,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:34:51,1900-01-00 00:00:00,Gurjar,4A:0C:63:29:4F:F4,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:34:51,1900-01-00 00:00:00,Gurjar,4A:0C:63:29:4F:F4,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:34:52,1900-01-00 00:00:00,Gurjar,4A:0C:63:29:4F:F4,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:34:52,1900-01-00 00:00:00,Gurjar,4A:0C:63:29:4F:F4,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:34:52,1900-01-00 00:00:00,Gurjar,4A:0C:63:29:4F:F4,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-11-16 20:34:52,1900-01-00 00:00
